"id_original","latitude","longitude","emdcardnumber","time_utc","time_local","response_time_sec","weekend_or_not","geometry","incident_id","dist_to_seg","xdsegid","month","hour_of_day","day","window_of_day","day_of_week","window_id","xd_id","measurement_tstamp","measurement_tstamp_str","speed","average_speed","reference_speed","travel_time_seconds","confidence_score","cvalue","congestion","extreme_congestion","year","segid","roadname","xdgroup","win_id","precip","temp","vis","wind_spd"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","00:00.0","4/24/2019 17:00","19.23","49.0","52.0","149.26","30.0","34.0","0.630192308","0.60755102","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","55:00.0","4/24/2019 16:55","17.7","49.0","52.0","162.14","30.0","3.0","0.659615385","0.63877551","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","50:00.0","4/24/2019 16:50","27.55","49.0","52.0","104.19","30.0","2.0","0.470192308","0.437755102","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","45:00.0","4/24/2019 16:45","47.42","49.0","52.0","60.53","22.0","80.0","0.088076923","0.032244898","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","40:00.0","4/24/2019 16:40","50.0","50.0","52.0","57.4","26.0","100.0","0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","35:00.0","4/24/2019 16:35","50.0","50.0","52.0","57.4","30.0","100.0","0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","30:00.0","4/24/2019 16:30","50.0","50.0","52.0","57.4","28.0","100.0","0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","25:00.0","4/24/2019 16:25","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","20:00.0","4/24/2019 16:20","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","15:00.0","4/24/2019 16:15","50.0","50.0","52.0","57.4","22.0","100.0","0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","10:00.0","4/24/2019 16:10","50.0","50.0","52.0","57.4","30.0","100.0","0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","05:00.0","4/24/2019 16:05","50.0","50.0","52.0","57.4","28.0","100.0","0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","00:00.0","4/24/2019 16:00","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","55:00.0","4/24/2019 15:55","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","50:00.0","4/24/2019 15:50","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","45:00.0","4/24/2019 15:45","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","40:00.0","4/24/2019 15:40","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","35:00.0","4/24/2019 15:35","50.0","51.0","52.0","57.4","30.0","100.0","0.038461538","0.019607843","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","30:00.0","4/24/2019 15:30","50.0","51.0","52.0","57.4","30.0","100.0","0.038461538","0.019607843","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","25:00.0","4/24/2019 15:25","50.0","51.0","52.0","57.4","30.0","100.0","0.038461538","0.019607843","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","20:00.0","4/24/2019 15:20","50.8","51.0","52.0","56.5","22.0",,"0.023076923","0.003921569","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","15:00.0","4/24/2019 15:15","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","10:00.0","4/24/2019 15:10","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","05:00.0","4/24/2019 15:05","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","00:00.0","4/24/2019 15:00","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","55:00.0","4/24/2019 14:55","51.0","50.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","50:00.0","4/24/2019 14:50","51.0","50.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","45:00.0","4/24/2019 14:45","51.0","50.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","40:00.0","4/24/2019 14:40","51.0","50.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","35:00.0","4/24/2019 14:35","51.0","50.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","30:00.0","4/24/2019 14:30","51.0","50.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","25:00.0","4/24/2019 14:25","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","20:00.0","4/24/2019 14:20","50.8","51.0","52.0","56.5","22.0","100.0","0.023076923","0.003921569","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","15:00.0","4/24/2019 14:15","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","10:00.0","4/24/2019 14:10","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","05:00.0","4/24/2019 14:05","50.8","51.0","52.0","56.5","22.0","100.0","0.023076923","0.003921569","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","00:00.0","4/24/2019 14:00","50.0","51.0","52.0","57.4","30.0","100.0","0.038461538","0.019607843","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","55:00.0","4/24/2019 13:55","50.4","51.0","52.0","56.95","26.0","100.0","0.030769231","0.011764706","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","50:00.0","4/24/2019 13:50","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","45:00.0","4/24/2019 13:45","51.0","51.0","52.0","56.28","20.0",,"0.019230769","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","40:00.0","4/24/2019 13:40","52.0","51.0","52.0","55.2","20.0",,"0.0","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","35:00.0","4/24/2019 13:35","52.0","51.0","52.0","55.2","20.0",,"0.0","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","30:00.0","4/24/2019 13:30","52.0","51.0","52.0","55.2","20.0",,"0.0","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","25:00.0","4/24/2019 13:25","52.0","52.0","52.0","55.2","20.0",,"0.0","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","20:00.0","4/24/2019 13:20","52.0","52.0","52.0","55.2","20.0",,"0.0","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
"ObjectId(5cc0d85a95fad02f95ff4335)","36.29692404","-86.88818397","29B1","38:20.7","38:20.7","389","0","POINT (-86.88818397 36.29692404)","11355","1.2796768","450000000","4","16","114","3","Wed","2019.114.3","449623844","15:00.0","4/24/2019 13:15","52.0","52.0","52.0","55.2","20.0",,"0.0","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.114.3","0.0","26.61","16.0","3.8333333333333313"
